  11      87     -0.628057715945E+03
  10      88     -0.629113115945E+03
   9      89     -0.630239627945E+03
   8      90     -0.631449594945E+03
   7      91     -0.632751349945E+03
   6      92     -0.634161103945E+03
   5      93     -0.635701310945E+03
   4      94     -0.637397821945E+03
   3      95     -0.639288019945E+03
   2      96     -0.641435204945E+03
   1      97     -0.643965648945E+03
   0      98     -0.647161858945E+03
  99       0     -0.625569457645E+03
  98       1     -0.622586328645E+03
  97       2     -0.620275243645E+03
  96       3     -0.618347273645E+03
  95       4     -0.616687126645E+03
  94       5     -0.615229042645E+03
  93       6     -0.613930817645E+03
  92       7     -0.612768719645E+03
  91       8     -0.611719938645E+03
  90       9     -0.610761896645E+03
  89      10     -0.609893115645E+03
  88      11     -0.609100097645E+03
  87      12     -0.608376976745E+03
  86      13     -0.607712630845E+03
  85      14     -0.607105790145E+03
  84      15     -0.606553076145E+03
  83      16     -0.606045138045E+03
  82      17     -0.605581426545E+03
  81      18     -0.605156796845E+03
  80      19     -0.604765325945E+03
  79      20     -0.604412838645E+03
  78      21     -0.604089289845E+03
  77      22     -0.603795324245E+03
  76      23     -0.603529268045E+03
  75      24     -0.603291460945E+03
  74      25     -0.603079050445E+03
  73      26     -0.602889400245E+03
  72      27     -0.602721767545E+03
  71      28     -0.602575754145E+03
  70      29     -0.602449406445E+03
  69      30     -0.602341513845E+03
  68      31     -0.602254001845E+03
  67      32     -0.602183967145E+03
  66      33     -0.602130004945E+03
  65      34     -0.602092862645E+03
  64      35     -0.602071353145E+03
  63      36     -0.602067215345E+03
  62      37     -0.602077423345E+03
  61      38     -0.602100189445E+03
  60      39     -0.602137897345E+03
  59      40     -0.602188829145E+03
  58      41     -0.602254139145E+03
  57      42     -0.602332641145E+03
  56      43     -0.602423425045E+03
  55      44     -0.602524595745E+03
  54      45     -0.602638575745E+03
  53      46     -0.602766496445E+03
  52      47     -0.602905102345E+03
  51      48     -0.603053774245E+03
  50      49     -0.603213233145E+03
  49      50     -0.603384014545E+03
  48      51     -0.603569209245E+03
  47      52     -0.603766073445E+03
  46      53     -0.603971835645E+03
  45      54     -0.604190138345E+03
  44      55     -0.604418856745E+03
  43      56     -0.604659321745E+03
  42      57     -0.604911100445E+03
  41      58     -0.605176904045E+03
  40      59     -0.605450635345E+03
  39      60     -0.605739641245E+03
  38      61     -0.606039252045E+03
  37      62     -0.606352198045E+03
  36      63     -0.606678315445E+03
  35      64     -0.607016851345E+03
  34      65     -0.607371049645E+03
  33      66     -0.607736642745E+03
  32      67     -0.608118349545E+03
  31      68     -0.608514272345E+03
  30      69     -0.608926572445E+03
  29      70     -0.609354961645E+03
  28      71     -0.609799570645E+03
  27      72     -0.610260349645E+03
  26      73     -0.610741928645E+03
  25      74     -0.611243724645E+03
  24      75     -0.611765015645E+03
  23      76     -0.612310783645E+03
  22      77     -0.612882302645E+03
  21      78     -0.613476030645E+03
  20      79     -0.614097961645E+03
  19      80     -0.614745859645E+03
  18      81     -0.615424512645E+03
  17      82     -0.616140270645E+03
  16      83     -0.616888771645E+03
  15      84     -0.617675420645E+03
  14      85     -0.618503232645E+03
  13      86     -0.619379300645E+03
  12      87     -0.620307616645E+03
  11      88     -0.621293460645E+03
  10      89     -0.622337935645E+03
   9      90     -0.623456614645E+03
   8      91     -0.624658072645E+03
   7      92     -0.625953510645E+03
   6      93     -0.627354019645E+03
   5      94     -0.628884948645E+03
   4      95     -0.630568822645E+03
   3      96     -0.632449138645E+03
   2      97     -0.634592166645E+03
   1      98     -0.637110939645E+03
   0      99     -0.640296077645E+03
 100       0     -0.618344631745E+03
  99       1     -0.615375152745E+03
  98       2     -0.613079068745E+03
  97       3     -0.611165599745E+03
  96       4     -0.609517594745E+03
  95       5     -0.608071425745E+03
  94       6     -0.606783250745E+03
  93       7     -0.605632136745E+03
  92       8     -0.604592306745E+03
  91       9     -0.603650734745E+03
  90      10     -0.602795691745E+03
  89      11     -0.602014968045E+03
  88      12     -0.601304381445E+03
  87      13     -0.600652593045E+03
  86      14     -0.600056283745E+03
  85      15     -0.599510101645E+03
  84      16     -0.599008261145E+03
  83      17     -0.598549598545E+03
  82      18     -0.598133579545E+03
  81      19     -0.597751700245E+03
  80      20     -0.597404084445E+03
  79      21     -0.597088564045E+03
  78      22     -0.596801877945E+03
  77      23     -0.596544030345E+03
  76      24     -0.596310631245E+03
  75      25     -0.596105386745E+03
  74      26     -0.595921802345E+03
  73      27     -0.595758586645E+03
  72      28     -0.595617706345E+03
  71      29     -0.595495915045E+03
  70      30     -0.595394672945E+03
  69      31     -0.595311197645E+03
  68      32     -0.595245727145E+03
  67      33     -0.595197327445E+03
  66      34     -0.595162076745E+03
  65      35     -0.595144908845E+03
  64      36     -0.595142863045E+03
  63      37     -0.595157479145E+03
  62      38     -0.595182531545E+03
  61      39     -0.595221070045E+03
  60      40     -0.595273069845E+03
  59      41     -0.595337723045E+03
  58      42     -0.595416307545E+03
  57      43     -0.595504773545E+03
  56      44     -0.595606829645E+03
  55      45     -0.595721329245E+03
  54      46     -0.595845835645E+03
  53      47     -0.595982466745E+03
  52      48     -0.596130768645E+03
  51      49     -0.596289042145E+03
  50      50     -0.596458226245E+03
  49      51     -0.596637050545E+03
  48      52     -0.596828320645E+03
  47      53     -0.597027801245E+03
  46      54     -0.597240228745E+03
  45      55     -0.597465829945E+03
  44      56     -0.597704141245E+03
  43      57     -0.597950281545E+03
  42      58     -0.598204524445E+03
  41      59     -0.598471314445E+03
  40      60     -0.598748323245E+03
  39      61     -0.599039825645E+03
  38      62     -0.599340923045E+03
  37      63     -0.599657083245E+03
  36      64     -0.599987932145E+03
  35      65     -0.600329522645E+03
  34      66     -0.600683106645E+03
  33      67     -0.601049957945E+03
  32      68     -0.601430986745E+03
  31      69     -0.601826610745E+03
  30      70     -0.602240848745E+03
  29      71     -0.602665652745E+03
  28      72     -0.603112451745E+03
  27      73     -0.603575609745E+03
  26      74     -0.604059193745E+03
  25      75     -0.604557601745E+03
  24      76     -0.605078075745E+03
  23      77     -0.605619060745E+03
  22      78     -0.606184731745E+03
  21      79     -0.606775104745E+03
  20      80     -0.607395222745E+03
  19      81     -0.608040192745E+03
  18      82     -0.608712912745E+03
  17      83     -0.609422243745E+03
  16      84     -0.610166796745E+03
  15      85     -0.610947821745E+03
  14      86     -0.611772440745E+03
  13      87     -0.612641652745E+03
  12      88     -0.613559285745E+03
  11      89     -0.614538594745E+03
  10      90     -0.615580059745E+03
   9      91     -0.616689104745E+03
   8      92     -0.617879452745E+03
   7      93     -0.619162494745E+03
   6      94     -0.620553252745E+03
   5      95     -0.622072333745E+03
   4      96     -0.623745865745E+03
   3      97     -0.625614101745E+03
   2      98     -0.627742293745E+03
   1      99     -0.630248806745E+03
   0     100     -0.633419811745E+03
 101       0     -0.611153390645E+03
 100       1     -0.608198408645E+03
  99       2     -0.605917215645E+03
  98       3     -0.604013537645E+03
  97       4     -0.602380785645E+03
  96       5     -0.600948444645E+03
  95       6     -0.599680321645E+03
  94       7     -0.598542450645E+03
  93       8     -0.597517513645E+03
  92       9     -0.596588939645E+03
  91      10     -0.595743900645E+03
  90      11     -0.594975867845E+03
  89      12     -0.594273833345E+03
  88      13     -0.593633425945E+03
  87      14     -0.593048460045E+03
  86      15     -0.592513153445E+03
  85      16     -0.592023634945E+03
  84      17     -0.591574253745E+03
  83      18     -0.591167342745E+03
  82      19     -0.590793651945E+03
  81      20     -0.590450793645E+03
  80      21     -0.590141683845E+03
  79      22     -0.589864118945E+03
  78      23     -0.589613304445E+03
  77      24     -0.589390973245E+03
  76      25     -0.589195274345E+03
  75      26     -0.589015436845E+03
  74      27     -0.588859169045E+03
  73      28     -0.588723724845E+03
  72      29     -0.588610389445E+03
  71      30     -0.588513035345E+03
  70      31     -0.588434124545E+03
  69      32     -0.588375861045E+03
  68      33     -0.588330003845E+03
  67      34     -0.588299221045E+03
  66      35     -0.588285309045E+03
  65      36     -0.588286658645E+03
  64      37     -0.588301379345E+03
  63      38     -0.588330721245E+03
  62      39     -0.588370057245E+03
  61      40     -0.588420942745E+03
  60      41     -0.588490535045E+03
  59      42     -0.588567549045E+03
  58      43     -0.588656507945E+03
  57      44     -0.588760346345E+03
  56      45     -0.588874873345E+03
  55      46     -0.588996724545E+03
  54      47     -0.589129946945E+03
  53      48     -0.589274240145E+03
  52      49     -0.589427412745E+03
  51      50     -0.589596501645E+03
  50      51     -0.589775410245E+03
  49      52     -0.589961893145E+03
  48      53     -0.590160625645E+03
  47      54     -0.590365763745E+03
  46      55     -0.590582413245E+03
  45      56     -0.590810229845E+03
  44      57     -0.591047556245E+03
  43      58     -0.591297476345E+03
  42      59     -0.591561335145E+03
  41      60     -0.591830810245E+03
  40      61     -0.592113957945E+03
  39      62     -0.592410293745E+03
  38      63     -0.592718493745E+03
  37      64     -0.593034617945E+03
  36      65     -0.593364277745E+03
  35      66     -0.593706443245E+03
  34      67     -0.594062060145E+03
  33      68     -0.594428620845E+03
  32      69     -0.594806931845E+03
  31      70     -0.595201714745E+03
  30      71     -0.595612855645E+03
  29      72     -0.596040540645E+03
  28      73     -0.596484052645E+03
  27      74     -0.596946490645E+03
  26      75     -0.597423832645E+03
  25      76     -0.597923733645E+03
  24      77     -0.598442771645E+03
  23      78     -0.598982948645E+03
  22      79     -0.599546444645E+03
  21      80     -0.600135139645E+03
  20      81     -0.600745946645E+03
  19      82     -0.601382181645E+03
  18      83     -0.602051061645E+03
  17      84     -0.602753982645E+03
  16      85     -0.603492136645E+03
  15      86     -0.604266744645E+03
  14      87     -0.605082427645E+03
  13      88     -0.605945337645E+03
  12      89     -0.606859256645E+03
  11      90     -0.607829301645E+03
  10      91     -0.608862128645E+03
   9      92     -0.609965888645E+03
   8      93     -0.611144151645E+03
   7      94     -0.612421496645E+03
   6      95     -0.613802413645E+03
   5      96     -0.615310549645E+03
   4      97     -0.616975708645E+03
   3      98     -0.618834075645E+03
   2      99     -0.620949695645E+03
   1     100     -0.623445259645E+03
   0     101     -0.626599141645E+03
 102       0     -0.603995587045E+03
 101       1     -0.601057579045E+03
 100       2     -0.598792330045E+03
  99       3     -0.596905891045E+03
  98       4     -0.595287761045E+03
  97       5     -0.593868160045E+03
  96       6     -0.592611214045E+03
  95       7     -0.591482638045E+03
  94       8     -0.590469811045E+03
  93       9     -0.589550346045E+03
  92      10     -0.588716674045E+03
  91      11     -0.587960751645E+03
  90      12     -0.587271247045E+03
  89      13     -0.586640787645E+03
  88      14     -0.586064843245E+03
  87      15     -0.585537965345E+03
  86      16     -0.585059180145E+03
  85      17     -0.584620058545E+03
  84      18     -0.584221308845E+03
  83      19     -0.583856624645E+03
  82      20     -0.583526712445E+03
  81      21     -0.583227004945E+03
  80      22     -0.582957856745E+03
  79      23     -0.582715863745E+03
  78      24     -0.582499101245E+03
  77      25     -0.582305107945E+03
  76      26     -0.582136864745E+03
