lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
-5.870435217608804,0,0,1.372288015808758,512.0,435.0,-1.4701900116469966,1.4969879169440619,-0.03766841842805163,0.002923804525281371,-10.258160599610262,12.45195055584307,-8.787970587963265,1.4701900116469966,-0.025162807262297488
-5.870435217608804,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.863931965982991,0,0,1.372288015808758,512.0,435.0,-1.4799582050387199,1.5071190597944621,-0.0381809665301264,0.002943591913661059,-10.317601836309699,12.525885143200103,-8.837643631270979,1.4799582050387199,-0.025333742733857696
-5.863931965982991,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.857428714357178,0,0,1.372288015808758,512.0,435.0,-1.489792514769688,1.5173213230130074,-0.03870062677299409,0.00296351820900978,-10.377394001092501,12.600267579287145,-8.887601486322813,1.489792514769688,-0.025505887372718562
-5.857428714357178,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.850925462731365,0,0,1.372288015808758,512.0,435.0,-1.4996934050912116,1.5275952417492478,-0.03922750073729421,0.0029835844565414995,-10.43753930178916,12.675100735261113,-8.937845896697949,1.4996934050912116,-0.025679250409535736
-5.850925462731365,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.844422211105552,0,0,1.372288015808758,512.0,435.0,-1.5096613437495479,1.5379413556945298,-0.03976169151608763,0.0030037917103408786,-10.498039962348443,12.750387503134426,-8.988378618598896,1.5096613437495479,-0.025853841155166393
-5.844422211105552,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.83791895947974,0,0,1.372288015808758,512.0,435.0,-1.5196968020155952,1.548360209128126,-0.04030330373871195,0.0030241410334533713,-10.558898222988699,12.826130795962753,-9.039201420973104,1.5196968020155952,-0.026029669001508726
-5.83791895947974,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.831415707853927,0,0,1.372288015808758,512.0,435.0,-1.5298002547148912,1.558852350963949,-0.04085244359504299,0.0030446334979764627,-10.620116340351085,12.902333548035028,-9.090316085636195,1.5298002547148912,-0.026206743422352366
-5.831415707853927,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.824912456228114,0,0,1.372288015808758,512.0,435.0,-1.5399721802579012,1.5694183347977813,-0.04140921886016499,0.0030652701851519165,-10.681696587654283,12.97899871506515,-9.141724407396381,1.5399721802579012,-0.026385073974238074
-5.824912456228114,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.818409204602301,0,0,1.372288015808758,512.0,435.0,-1.5502130606705902,1.580058718955179,-0.04197373891946761,0.003086052185459334,-10.743641254851523,13.056129274386421,-9.193428194180933,1.5502130606705902,-0.02656467029733106
-5.818409204602301,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.811905952976488,0,0,1.372288015808758,512.0,435.0,-1.5605233816254078,1.590774066539944,-0.04254611479416733,0.003106980598710828,-10.805952648789525,13.13372822514818,-9.245429267164116,1.5605233816254078,-0.026745542116303422
-5.811905952976488,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.805402701350675,0,0,1.372288015808758,512.0,435.0,-1.5709036324724415,1.6015649454832388,-0.04312645916727005,0.0031280565341469508,-10.868633093369384,13.211798588514732,-9.297729460896942,1.5709036324724415,-0.026927699241230296
-5.805402701350675,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.798899449724862,0,0,1.372288015808758,512.0,435.0,-1.5813543062710174,1.612431928593313,-0.043714886409975895,0.0031492811105338146,-10.931684929709578,13.290343407866697,-9.35033062343856,1.5813543062710174,-0.027111151568496163
-5.798899449724862,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.792396198099049,0,0,1.372288015808758,512.0,435.0,-1.591875899821587,1.6233755936058705,-0.044311512608538606,0.0031706554562614658,-10.99511051631102,13.369365749004768,-9.403234616489431,1.591875899821587,-0.02729590908171355
-5.792396198099049,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.785892946473236,0,0,1.372288015808758,512.0,435.0,-1.602468913697916,1.634396523235103,-0.04491645559158881,0.0031921807094435605,-11.058912229224278,13.44886870035599,-9.456443315526363,1.602468913697916,-0.02748198185265456
-5.785892946473236,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.779389694847423,0,0,1.372288015808758,512.0,435.0,-1.6131338522796292,1.6454953052253376,-0.04552983495792577,0.0032138580180182375,-11.12309246221876,13.528855373182255,-9.509958609939131,1.6131338522796292,-0.027669380042193933
-5.779389694847423,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.772886443221611,0,0,1.372288015808758,512.0,435.0,-1.6238712237850943,1.6566725324033877,-0.04615177210478984,0.0032356885398503667,-11.187653626954226,13.609328901791567,-9.563782403169132,1.6238712237850943,-0.027858113901264473
-5.772886443221611,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.766383191595798,0,0,1.372288015808758,512.0,435.0,-1.6346815403046646,1.6679288027316215,-0.046782390256628094,0.003257673442835198,-11.25259815315479,13.690292443752162,-9.617916612850125,1.6346815403046646,-0.028048193771827098
-5.766383191595798,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.759879939969985,0,0,1.372288015808758,512.0,435.0,-1.6455653178342373,1.6792647193616101,-0.0474218144943499,0.003279813905003145,-11.317928488784501,13.771749180108413,-9.672363170950264,1.6455653178342373,-0.028239630087850468
-5.759879939969985,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.753376688344172,0,0,1.372288015808758,512.0,435.0,-1.6565230763091685,1.690680890688597,-0.048070171785100216,0.003302111114626166,-11.383647100225904,13.853702315600238,-9.727124023916735,1.6565230763091685,-0.02843243337630777
-5.753376688344172,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.746873436718359,0,0,1.372288015808758,512.0,435.0,-1.6675553396385474,1.7021779304065912,-0.04872759101254271,0.0033245662703253734,-11.449756472460416,13.93615507888456,-9.78220113282187,1.6675553396385474,-0.028626614258183563
-5.746873436718359,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.740370185092546,0,0,1.372288015808758,512.0,435.0,-1.6786626357398915,1.713756457564242,-0.04939420300767475,0.0033471805811801604,-11.516259109251486,14.019110722759992,-9.837596473511594,1.6786626357398915,-0.02882218344949586
-5.740370185092546,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.733866933466733,0,0,1.372288015808758,512.0,435.0,-1.6898454965740775,1.7254170966214333,-0.05007014058018033,0.003369955266838737,-11.58315753332989,14.102572524393999,-9.893312036755812,1.6898454965740775,-0.02901915176233241
-5.733866933466733,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.72736368184092,0,0,1.372288015808758,512.0,435.0,-1.7011044581807488,1.7371604775065947,-0.050755538550328126,0.003392891557630068,-11.65045428658145,14.186543785552807,-9.9493498284007,1.7011044581807488,-0.029217530105899756
-5.72736368184092,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.720860430215107,0,0,1.372288015808758,512.0,435.0,-1.7124400607141046,1.7489872356748362,-0.05145053378143072,0.0034159906946774144,-11.718151930237578,14.271027832834612,-10.005711869523473,1.7124400607141046,-0.02941732948758705
-5.720860430215107,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.714357178589295,0,0,1.372288015808758,512.0,435.0,-1.7238528484789712,1.7608980121667992,-0.0521552652128743,0.0034392539300132797,-11.78625304506794,14.356028017905185,-10.06240019658897,1.7238528484789712,-0.029618561014045797
-5.714357178589295,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.707853926963482,0,0,1.372288015808758,512.0,435.0,-1.7353433699673482,1.772893453668294,-0.05286987389372386,0.003462682526695887,-11.85476023157577,14.441547717736535,-10.119416861608423,1.7353433699673482,-0.02982123589228151
-5.707853926963482,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.701350675337669,0,0,1.372288015808758,512.0,435.0,-1.7469121778953143,1.7849742125707968,-0.0535945030169282,0.0034862777589273375,-11.923676110196151,14.52759033484899,-10.176763932300837,1.7469121778953143,-0.030025365430763888
-5.701350675337669,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.694847423711856,0,0,1.372288015808758,512.0,435.0,-1.7585598292403595,1.7971409470326947,-0.05432929795412018,0.0035100409121732318,-11.993003321496586,14.614159297555885,-10.234443492256226,1.7585598292403595,-0.030230961040548694
-5.694847423711856,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.688344172086043,0,0,1.372288015808758,512.0,435.0,-1.7702868852790303,1.80939432104136,-0.05507440629103765,0.0035339732832839065,-12.062744526380234,14.701258060211302,-10.292457641101203,1.7702868852790303,-0.03043803423641824
-5.688344172086043,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.68184092046023,0,0,1.372288015808758,512.0,435.0,-1.7820939116250765,1.8217350044761174,-0.05582997786357051,0.0035580761806174167,-12.132902406292281,14.788890103461412,-10.350808494667204,1.7820939116250765,-0.03064659663803613
-5.68184092046023,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.675337668834417,0,0,1.372288015808758,512.0,435.0,-1.793981478268008,1.8341636731719908,-0.056596164794444466,0.0035823509241640445,-12.203479663428705,14.877058934498539,-10.409498185160698,1.793981478268008,-0.03085665997111775
-5.675337668834417,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.668834417208604,0,0,1.372288015808758,512.0,435.0,-1.8059501596119587,1.8466810089843675,-0.05737312153056043,0.0036067988456725928,-12.274479020948052,14.965768087318676,-10.468528861336093,1.8059501596119587,-0.031068236068618228
-5.668834417208604,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.662331165582791,0,0,1.372288015808758,512.0,435.0,-1.8180005345151082,1.8592876998545478,-0.05816100488099877,0.0036314212887784136,-12.345903223186255,15.055021122982488,-10.527902688671148,1.8180005345151082,-0.03128133687193688
-5.662331165582791,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.655827913956978,0,0,1.372288015808758,512.0,435.0,-1.8301331863294674,1.8719844398761287,-0.0589599740556966,0.003656219609133064,-12.417755035873995,15.14482162987916,-10.587621849544528,1.8301331863294674,-0.031495974432136864
-5.655827913956978,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.649324662331166,0,0,1.372288015808758,512.0,435.0,-1.8423487029410992,1.8847719293623895,-0.05977019070482403,0.003681195174535917,-12.49003724635754,15.23517322399429,-10.647688543416441,1.8423487029410992,-0.031712160911184645
-5.649324662331166,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.642821410705353,0,0,1.372288015808758,512.0,435.0,-1.8546476768107776,1.8976508749145173,-0.06059181895885978,0.0037063493650674167,-12.562752663822161,15.32607954918064,-10.708104987011383,1.8546476768107776,-0.03192990858320514
-5.642821410705353,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.63631815907954,0,0,1.372288015808758,512.0,435.0,-1.8670307050151151,1.910621989490827,-0.061425025469388446,0.0037316835732242714,-12.63590411951894,15.41754427743279,-10.768873414503826,1.8670307050151151,-0.032149229835755196
-5.63631815907954,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.629814907453727,0,0,1.372288015808758,512.0,435.0,-1.8794983892881434,1.923685992476943,-0.06226997945063138,0.003757199204056529,-12.709494466994755,15.50957110916541,-10.829996077706612,1.8794983892881434,-0.03237013717111512
-5.629814907453727,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.623311655827914,0,0,1.372288015808758,512.0,435.0,-1.8920513360633342,1.93684360975691,-0.06312685272172432,0.0037828976753064647,-12.783526582325177,15.602163773494794,-10.891475246261843,1.8920513360633342,-0.03259264320759861
-5.623311655827914,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.616808404202101,0,0,1.372288015808758,512.0,435.0,-1.9046901565160792,1.950095573785339,-0.06399581974976026,0.00380878041754949,-12.858003364350889,15.695326028524445,-10.95331320783481,1.9046901565160792,-0.03281676068088176
-5.616808404202101,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.610305152576288,0,0,1.372288015808758,512.0,435.0,-1.917415466606661,1.9634426236605473,-0.06487705769360996,0.0038348488743370065,-12.932927734917335,15.789061661634282,-11.015512268310674,1.917415466606661,-0.03304250244535097
-5.610305152576288,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.603801900950475,0,0,1.372288015808758,512.0,435.0,-1.930227887123744,1.9768855051987053,-0.06577074644853419,0.0038611045023412213,-13.008302639117689,15.883374489773628,-11.078074751993945,1.930227887123744,-0.033269881475469304
-5.603801900950475,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.597298649324662,0,0,1.372288015808758,512.0,435.0,-1.9431280437282312,1.9904249710090705,-0.0666770686916118,0.0038875487715020907,-13.084131045539381,15.97826835975823,-11.14100300181115,1.9431280437282312,-0.033498910867164736
-5.597298649324662,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.59079539769885,0,0,1.372288015808758,512.0,435.0,-1.9561165669977505,2.0040617805702254,-0.06759620992798773,0.0039141831651762216,-13.160415946513929,16.073747148570995,-11.20429937951618,1.9561165669977505,-0.03372960383923606
-5.59079539769885,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.584292146073037,0,0,1.372288015808758,512.0,435.0,-1.9691940924715583,2.017796700307472,-0.06852835853797112,0.0039410091802880316,-13.237160358370666,16.16981476366717,-11.267966265899107,1.9691940924715583,-0.033961973734781485
-5.584292146073037,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.577788894447224,0,0,1.372288015808758,512.0,435.0,-1.982361260695951,2.031630503671212,-0.06947370582498635,0.003968028327482836,-13.314367321693458,16.266475143282825,-11.332006060997507,1.982361260695951,-0.03419603402264608
-5.577788894447224,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.571285642821411,0,0,1.372288015808758,512.0,435.0,-1.9956187172702262,2.045563971216545,-0.07043244606440792,0.003995242131282314,-13.392039901581713,16.363732256748246,-11.396421184311487,1.9956187172702262,-0.03443179829889167
-5.571285642821411,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.564782391195598,0,0,1.372288015808758,512.0,434.0,-2.0089671128931657,2.059597890684001,-0.07140477655329092,0.004022652130242189,-13.47018118791509,16.46159010480551,-11.461214075021925,2.0089671128931657,-0.034669280288288265
-5.564782391195598,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.558279139569785,0,0,1.372288015808758,512.0,434.0,-2.0224071034100044,2.073733057081321,-0.0723908976610095,0.004050259877111955,-13.548794295621388,16.560052719929526,-11.526387192211383,2.0224071034100044,-0.03490849384582614
-5.558279139569785,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.551775887943972,0,0,1.372288015808758,512.0,434.0,-2.0359393498599667,2.087970272766566,-0.07339101288083838,0.004078066938997199,-13.627882364949187,16.659124166654596,-11.59194301508922,2.0359393498599667,-0.035149452958252655
-5.551775887943972,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.545272636318159,0,0,1.372288015808758,512.0,434.0,-2.0495645185243223,2.1023103475322946,-0.07440532888247656,0.004106074897524013,-13.707448561743675,16.758808541904386,-11.657884043219353,2.0495645185243223,-0.03539217174562928
-5.545272636318159,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.538769384692346,0,0,1.372288015808758,512.0,434.0,-2.0632832809750736,2.1167540986910316,-0.0754340555655483,0.004134285349005921,-13.787496077726999,16.859109975327094,-11.724212796751926,2.0632832809750736,-0.03563666446291309
-5.538769384692346,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.532266133066533,0,0,1.372288015808758,512.0,434.0,-2.0770963141240664,2.1313023511619793,-0.07647740611409704,0.004162699904613241,-13.868028130782559,16.960032629635013,-11.790931816658492,2.0770963141240664,-0.03588294550156237
-5.532266133066533,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.525762881440721,0,0,1.372288015808758,512.0,434.0,-2.0910043002727665,2.1459559375589308,-0.07753559705208656,0.004191320190544787,-13.949047965243228,17.06158070094847,-11.858043664970461,2.0910043002727665,-0.0361310293911649
-5.525762881440721,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.519259629814908,0,0,1.372288015808758,512.0,434.0,-2.105007927162644,2.160715698279557,-0.07860884829993998,0.00422014784820226,-14.030558852184331,17.163758419145132,-11.925550925021687,2.105007927162644,-0.036380930801091185
-5.519259629814908,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.512756378189095,0,0,1.372288015808758,512.0,434.0,-2.1191078880260026,2.1755824815959146,-0.07969738323213313,0.004249184534367021,-14.11256408972034,17.26657004821344,-11.993456201694338,2.1191078880260026,-0.036632664542173794
-5.512756378189095,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.506253126563282,0,0,1.372288015808758,512.0,434.0,-2.1333048816375273,2.190557143746317,-0.08080142873586026,0.004278431921379526,-14.195067003306217,17.370019886611246,-12.061762121668691,2.1333048816375273,-0.03688624556840945
-5.506253126563282,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.499749874937469,0,0,1.372288015808758,512.0,434.0,-2.147599612366398,2.205640549028626,-0.0819212152708092,0.004307891697321535,-14.278070946043595,17.474112267629913,-12.130471333677196,2.147599612366398,-0.03714168897869042
-5.499749874937469,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.493246623311656,0,0,1.372288015808758,512.0,434.0,-2.1619927902290277,2.2208335698948076,-0.08305697693004621,0.004337565566200796,-14.36157929899085,17.578851559762654,-12.199586508761822,2.1619927902290277,-0.037399010018558165
-5.493246623311656,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.486743371685843,0,0,1.372288015808758,512.0,434.0,-2.1764851309423423,2.236137087046965,-0.08420895150205798,0.0043674552481386035,-14.445595471478166,17.68424216707852,-12.269110340535823,2.1764851309423423,-0.03765822408198776
-5.486743371685843,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.48024012006003,0,0,1.372288015808758,512.0,434.0,-2.191077355977791,2.251551989534815,-0.08537738053395938,0.004397562479560186,-14.530122901427465,17.790288529601792,-12.339045545449673,2.191077355977791,-0.0379193467131971
-5.48024012006003,1,0,1.372288015808758,512.0,,,,,,,,,,
-5.473736868434217,0,0,1.372288015808758,512.0,434.0,-2.205770192615981,2.2670791748545516,-0.086562509395894,0.004427889013387796,-14.615165055676762,17.89699512369627,-12.40939486306078,2.205770192615981,-0.03818239360848417
-5.473736868434217,1,0,1.372288015808758,512.0,,,,,,,,,,
